,id,text,intent,label
4488,4488," אדוני ה נשיא ב הצלחה ב ה תפקיד , אני לומר ל אתה ש אתה דמה את היא שתי טיפות ל אחי ה בכור !! ",positive,1
4489,4489,מאחלת ל אתה קדנציה משעממת ש זכה רק ל ביקורי אומנים זוכי פרסי נובל,positive,1
4490,4490,מזל טוב ! מזל טוב ! מזל טוב !!!,positive,1
4491,4491," צבועעעעעע , , , זיקיתתתתת , , , , תחמןןןןןןןן , , , , חומד מלכות .... מה קרה ? מומחה ל פרשת ה שבוע ? ",negative,0
4492,4492,תודה !,positive,1
4493,4493,כל ה כבוד ל אתה . איש ה גון.ישר ו אמיץ . גאה ב אתה,positive,1
4494,4494," אריה אלכסנדר סנדלר ז""ל בן 5 גבריאל יששכר סנדלר ז""ל בן 3 דניאל אריה ו יפליך ז""ל בן 16 אלעד פוגל ז""ל בן 4 הדס פוגל ז""ל בת שנה יואב פוגל ז""ל בן 10 יונתן פלמר ז""ל בן שנה שלמה נתיב ז""ל בן 13 ש גב פניאל אביחיל ז""ל בן 15 יונתן יצחק אלדר ז""ל בן 16 יונדב חיים הירשפלד ז""ל בן 18 נריה כהן ז""ל בן 15 יוחאי ליפשיץ ז""ל בן 18 אברהם דוד מוזס ז""ל בן 16 רועי אהרון רוט ז""ל בן 18 אנס עוויסאת ז""ל בן 18 חלאד אל זיאדאת ז""ל בן 12 פתחי אסדי ז""ל בן 4 אליהו פנחס אשרי ז""ל בן 18 רביע טלוזי ז""ל בן 6 מחמוד טלוזי ז""ל בן 4 מזל זריבי ז""ל בת 15 דניאל וולץ ז""ל בן 16 מוחמד חמודי פאעור ז""ל בן 17 דועא עבאס ז""ל בת 16 אמיר נעים ז""ל בן 17 שקד ל סקר ז""ל בן 16 עומר מנשה פיסאחוב ז""ל בן 8 אלה אבוקסיס ז""ל בת 17 רחל חלי בן אבו ז""ל בת 16 עוז ישראל בן מאיר ז""ל בן 14 נופר הורביץ ז""ל בת 16 אביחי לוי ז""ל בן 16 אביעד יהודה מנצור ז""ל בן 15 יובל אבבה ז""ל בן 4 אפיק אוחיון זהבי ז""ל בן 3 ל יאור אזולאי ז""ל בן 18 אביאל יצחק אטש ז""ל בן 3 חליל זתוניה ז""ל בן 9 דורית מ סרט בינסאן ז""ל בת שנתיים רוני שרה חטואל ז""ל בת 6 מירב רחל חטואל ז""ל בת שנתיים הילה אסתר חטואל ז""ל בת 10 הדר ש מחה חטואל ז""ל בת 9 בניה יהונתן צוקרמן ז""ל בן 18 ל יאור ל יאורינקה ניב ז""ל בן 3 גילעד גילעדי ניב ז""ל בן 11 קמר אבו חאמד ז""ל בת 13 שקד אברהם ז""ל בת שנה תומר אלמוג ז""ל בן 9 חביב דדון ז""ל בן 16 ב נימין ברגמן ז""ל בן 15 אברהם בר-אור ז""ל בן 12 שמואל זרגרי ז""ל בן שנה נויה זר אביב ז""ל בת שנה לירן זר אביב ז""ל בן 4 ארז גיזרו הרשקוביץ ז""ל בן 18 תום ה רשקו ז""ל בן 15 דניאל ה רוש ז""ל בן 16 שמואל טאובנפלד ז""ל בן שנה מורן הנחה את הם ז""ל בת 17 יובל מ נדלביץ ז""ל בן 13 אביגיל לייטל ז""ל בת 14 נעם ליבוביץ ז""ל בת 7 סמיח סרסור ז""ל בן 10 מוחמד סרסור ז""ל בן 12 תהילה נתנזן ז""ל בת 3 אלישבע משולמי ז""ל בת 16 אליזבט ליז קצמן ז""ל בת 19 אסף בלונדי צור צולינגר ז""ל בן 17 סמדר פירסטטר ז""ל בת 16 אסף שטייר ז""ל בן 10 יששכר דוב רייניץ ז""ל בן 9 טל קרמן ז""ל בת 17 שני אביצדק אבוצדקה ז""ל בת 16 אסנת אברמוב ז""ל בת 16 מתן אוחיון ז""ל בן 5 נועם לוי אוחיון ז""ל בן 4 יעל אוחנה ז""ל בת 11 אורלי אופיר ז""ל בת 15 נועה ארב את את ז""ל בת 18 דביר אנטר ז""ל בן 14 יעקב אברהם אליהו ז""ל בן שנה לידור אילן ז""ל בן 11 ארה את היא אילן ז""ל בת שנה גל אייזנמן ז""ל בת 5 גלילה ב וגלה ז""ל בת 11 הודיה הודיוש אסרף ז""ל בת 13 נוי אנטר ז""ל בן 12 ש ובאל ציון דיקשטיין ז""ל בן 9 אלמר דזבראילוב ז""ל בן 16 עדי דהן ז""ל בת 17 יהונתן גמליאל ז""ל בן 16 הדר הרשקוביץ ז""ל בת 14 רחל גילה טלר ז""ל בת 16 גבריאל חוטר ז""ל בן 17 שמואל אפרים ירושלמי ז""ל בן 17 עטרה ל יבנה ז""ל בת 15 רחלי חלי לוי ז""ל בת 17 שירז נחמד ז""ל בת 6 שאול נחמד ז""ל בן 15 לירן נחמד ז""ל בת 3 אברהם אליהו נחמד ז""ל בן 16 ב ה רוך אשר צבי מרקוס ז""ל בן 18 אביה מלכה ז""ל בת שנה נחמי'ה עמר ז""ל בן 15 לינוי סרוסי ז""ל בת 14 אברהם יוסף חיים סיטון ז""ל בן 17 גסטון פרפי פרפיניאל ז""ל בן 15 אילן פרלמן ז""ל בן 8 אהרן מרדכי אריק קרוגליאק ז""ל בן 18 סיני קינן ז""ל בת שנה טל צבי טליק קורצווייל ז""ל בן 18 רן קורן ז""ל בן 18 גל קורן ז""ל בן 14 אסף משה צפירה ז""ל בן 18 אברהם נרי'ה ש ב הוא ז""ל בן 16 אבישי יוסף ש ב הוא ז""ל בן 5	1
כדאי ל ה אנשים לברר ו לבדוק זה לא עיניין של מה ב כך	1
 רובי , ב הצלחה רבה . תשכיל להתעלות מעל קודמיך . ל הוא יהי ש תלחם למען זכויות בעלי ה חיים ש משוועים ל ה גאולה . ו ש תדע ל איזה אסיר מגיע חנינה , ו ל איזה לא . אני סומכת על אתה ש תייצג את אנחנו ב כבוד . אני שמחה ש נבחרת . """,positive,1
4495,4495,אתה הכי נשיא ישראלי אסלי,positive,1
4496,4496,כבוד ה נשיא רובי ריבלין בתור ל יכודניק לשעבר ו בתור אדם דתי קשה ל אני לשמוע מן אתה נותן לגיטימציה לדבר כ ה זה אסור ש זה יקרה כי זה ה כח ש ל הם על אנחנו הם משפילים את הן בגלל ש הן יהודיות ו הופכים את הן ל שפחות ו מכים את הן ללא רחם לא ו לא,negative,0
4497,4497,ב הצלחההההההההההההההה,positive,1
4498,4498,דרך צלחה,positive,1
4499,4499,רובי אתה חמוד,positive,1
4500,4500," ריבלין הבייתה , תתעסק עם עצמך ו לא עם בורא עולם ש נתן ל אנחנו את ה תורה.וכתוב שחור על גבי לבן ל ה יהודים אסור להתבולל אסור ל אנחנו להתחתן עם גויים.אז ב ה בקשה מן אתה אתה רק בשר ו דם ו לא כדאי ל את להתערב ו לנסות להשפיע על ה יהודים.דמך בראשך.אני מציעה ל אתה להצעמק יוצר.ולא ללקק ל שמאל.הם ב סך ה כל בני אנוש . ",negative,0
4501,4501,אני מוכן ש כל ה עולם יגנה את אנחנו . אבל כש הם ב ה חוץ .,negative,0
4502,4502," זכינו ל נשיא חייכן , מעין סבא של כולם ",positive,1
4503,4503," מסכנה ה ילדה מורל , עזבה את דתה , מקור מים חיים , ו ה לכה לחצוב ב בארות ריקים מלאים נחשים ו עקרבים . ו אין מי ש יציל את היא מ ידם , זה מה ש קרה את היא , כאשר הורים מתגרשים , אין מי ש ישמור על ה צאן , אז באים ה זאבים ה טורפים , ש טורפים את ה צאן , ו אז ב היא ריבלין ו ה שרה גרמן באה לאחל ל הם בתאבון.ואין מי שייציל את היא מידם.מחוקי ה שריעה של ה אסלאם . https://www.facebook.com/eitan.cabel/photos/a.599179510139317.1073741829.174411199282819/733893560001244/?type=1",negative,0
4504,4504," ב ה הצלחה , ה נשיא !! ",positive,1
4505,4505,כף ל הוא ש אתה סבא של הוא . כך הוא זכה את היא ב ה חיוך ה מקסים של אתה כל יום .,positive,1
4506,4506," כבוד ה נשיא , אמור זאת ב זמן צפית שיא ב טלויזיה.שכווולם ישמעו.אולי זה ירגיע את ה מתלהמים ",positive,1
4507,4507," אהבתי . טוב ש נשיא ה מדינה , יוצא ב ה קול נגד תופעת ה גזענות ל ערביי ישראל , ש הם אזרחי ה מדינה . ",positive,1
4508,4508,גדול אתה רביע רביע אהבתי מאוד כל ה כבוד,negative,0
4509,4509,אמן ו אמן,positive,1
4510,4510,כל ה כבוד !!!!!,positive,1
4511,4511,לפעמים חלומות מתגשמים ...,positive,1
4512,4512,כל ה כבוד ישר כוח ו ה לואי ש כולם יחתמו על כרטיס אדי ו אז אנשים רבים יוכלו לחיות עוד הרבה זמן ו ב נהם בעלי ש ממתין ל השתלת לב ו אנו מתפללים ש יצליחו להציל את הוא לפני ש יהיה מאוחר,positive,1
4513,4513," כ ""כ קטן ו טהור ... קשה לעכל : ( ",positive,1
4514,4514,רובי ה יקר כמה חכיתי ל ה מעמד ה זה עשיתה ל אני את היום ו את ה שנים ב הצלחה,positive,1
4515,4515," כמה טוב , אתה נבחרת ל היות נשיא מדינת ישראל . ",positive,1
4516,4516,עצוב . יהי זיכרו ב ה רוך .,positive,1
4517,4517,כל ה כבוד !,positive,1
4518,4518,ברכות לרגל ה יבחרך ל נשיא קיוותי מאוד ש תיבחר . ב הצלחה,positive,1
4519,4519," הוא היה יו""ר /  ב עלים של ב יתר ירושלים ה קבוצה ש ה ערבים הכי שונאים מה קרה אתה מדבר ככה ערבי משה את הן ",negative,0
4520,4520,עכשיו ש יצאו כל ה שמאלנים ה זבלים ו כל ה ימין כל 7 מיליון יהודים ו פשוט יפילו תשלטון תממשלה ה חרא ה זאת ש לא דואגת ל אנחנו לא ב ה ביטחון לא ב ה פרנסה ו לא ב ה דירות עכשיו זה ה זמן לצאת ל ה כבישים לחסום את כל ישראל מאילת עד תל אביב פשוט להפיל תממשלה החראא ש ל נוו,negative,0
4521,4521,לעשות מחר יום אבל לאומי,positive,1
4522,4522," זה בטח לא יהיה  "" כ דת משה ו ישראל "" "" """,negative,0
4523,4523,יפה כמו אמא של היא 😙,positive,1
4524,4524,ה נשיא ה נבחר איש מחל ישר דרך זכיתי לפגוש את אתה ו שמח היום ש ה צדק ניצח כל קומבינה אומנם אני חבר ליכוד אבל היום החלטתי לפרוש מ תנועת ה ליכוד כל עוד יושב ראש ה ליכוד הוא ב נימין נתניהו במקום לתמוך ב אתה ב גאוה הוא חיפש עד ה רגע ה אחרון קומבינות רק לא אתה אבל ה שכל ה ישר ו ברכת ה אל עזרו ל אנחנו ש תיבחר יחי נשיא ה מדינה ה 10 של ישראל,positive,1
4525,4525,תודה אדוני ה נשיא,positive,1
4526,4526,השמדת ה עם ... הריסת כבוד .... ב גידה ב תורה ... נו באמת . תקשיבו ל עצמכם . איזה סיסמאות שטותיות . אדוני ה נשיא : עשית את ה דבר ה נכון . נתת גיבוי ל דמוקרטיה . ו זה מאד חשוב ב ימים אלה של התלהמות ימנית ו משיחית ש מנסה להלך איימים על אחדות ה עם .,positive,1
4527,4527,נחמה את אישה אדירה ש יהיו ל אתם ב הצלחה,positive,1
4528,4528,ב הצלחה ל ה עם ישראל ... ו ל אתה,positive,1
4529,4529,אולי אתה יכול לענות : ה ילדים כבר הפסיקו לשאול ל מה נופלים טילים ב זמן הפסקת אש ... הם רק שואלים ל מה ללא אזעקה ב ה זמן ה אחרון נופלים טילים ... ... ל צערינו ביבי לא יכול לענות כי הוא ב משא ו מתן עם מחבלים ....,negative,0
4530,4530,אודי ו זה עוד אמור ל היות אוהד ב יתר זה אינטרסנט גדול ו נבחר ב ה צורה הכי לא דמוקרטית ו הפליל סתם אנשים . רובי ריבילין תתביש ל אתה ה לוואי ו ה נכדה של אתה תתחתן עם ערבי ו תסכול ו תקבל מכות מהם ו יאנסו את היא כי זה מה ש הם עושים לבנות של אנחנו ..,negative,0
4531,4531," תמהני על אתה נשיא ה מדינה , ה מכבד את ה מסורת . דורי דורות ידענו , גם כ ה אלו ש היו רחוקים מ כל זיק של שמירת תורה ו מצוות , ש נישואים ל נכרי זהו קו אדום . במיוחד נישואים לבן עם ש הוא אוייב ל ה עם ה יהודי . כש עם ישראל נלחם מדי יום ב יומו בטירור ה פלסטיני , אין זה מן ה ראוי ש דוקא נשיא ה מדינה ימצא ל נכון לברך על נישואים ל אוייב . ",negative,0
