,id,text,intent,label
5387,5387,อีกแล้วหรือ 😁,positive,1
5388,5388,บ้าไปแล้วจอยลดา นิยายเรื่องนึงชั้นต้องซื้อ4000เลยหรอ แพงกว่าซื้อหนังสือสิบเท่า นี่มันสมเหตุสมผลแล้วหรอ,negative,0
5389,5389,สงสารเด็กม.6 อย่างพวกหนูด้วยนะค่ะ มันท้อทุกๆครั้งที่ต้องเร่งอ่านหนังสือ มันกดดันทุกเวลา มันเครียดมากๆเลยนะค่ะ สอบไม่ใช่แค่2-3วิชานะค่ะ ทุกวันนี้อ่านก็แทบจะไม่ทันข้อสอบก็ใช่ว่าจะง่ายดาย สอบปลายภาคของรร.เสร็จได้พักวันเดียวก็ต้องวิ่งสอบGAT/PAT แค่คิดก็เหนื่อยแล้วค่ะ #ทวงคืนวันสอบ,negative,0
5390,5390,จะเลี้ยงหรา,positive,1
5391,5391,ค่าชุดแพงกว่าส่วนลด 😅,negative,0
5392,5392,ชอบขอตังผุ้หญิงแดก อยากแดก kfc ไม่มีตังจ่าย ให้ ผญ จ่าย / อยากแดกเบียโฮกาเด้น แต่ไม่มีตังจ่าย ให้ ผญ จ่ายแบบเดิม,positive,1
5393,5393,ซื้อลีโอมากิน,positive,1
5394,5394,บอกแล้วอย่าดื่มลีโอเยอะ,negative,0
5395,5395,ค้าาาา,positive,1
5396,5396,เออ กินละ โฮการ์เด้นก็ไม่ได้อร่อยขนาดนั้นอะ อืมๆ กินเบียร์ถูกดีกว่า55555555,negative,0
5397,5397,เห็นข้าวตอนแรกแล้วถึงกับตกใจ ซื้อข้าวหอมมะลิข้างทางยังดีกว่า,negative,0
5398,5398,ล้ออัลเมร่าสวยกว่าอีก555,positive,1
5399,5399,อยากกิน,positive,1
5400,5400,ได้ของครบค่ะ,positive,1
5401,5401,เมื่อวานไปกินมา อร่อยเหมือนเดิม เพิ่มเติมคือ หมูบางจนย่างไม่เป็นชิ้นเลยก้อนจ๋า😭😭,positive,1
5402,5402,เคเอฟซี บาร์บีกอน,positive,1
5403,5403,อยากลองกินชาไข่มุกแมคโดนัลด์ ให้เพื่อนซื้อมาฝากมันจะเน่าก่อนมั้ย555555,negative,0
5404,5404,วันนี้กินสเมอนอฟไป1ป๋องถ้วน ผลคือไม่เมาแต่แขกตี้ ขี้แตก!!,negative,0
5405,5405,Free entry ควยเหอะ ...!!! แทนที่จะแจ้งว่าบัตรเข้า 970 ได้ 5 คน บังคับให้ซื้อ smirnoff 1 set ถึงเข้าไดเ และไอเหี้ย ก่อน 4 ทุ่มไม่ขายเบียร์ มึงไม่แจ้งให้มันหมด ๆ หน้าเพจไปหละ และลุกค้า Walk in ที่ไม่แดกเหล้า แดกแต่เบียร์ทำไง ???,negative,0
5406,5406,นี่ไม่ถูกกับ innisfree แทบทุกตัวเลย เคยใช้มาสกโคลน ผดขึ้นเต็มเลย,negative,0
5407,5407,สู้ๆ ครับ,positive,1
5408,5408,น่าพาลูกไปกิน,positive,1
5409,5409,ไปๆๆไปลาว,positive,1
5410,5410,#ชานมไข่มุก เจอแบบนี้ฟ้องที่ไหนได้บ้างดูดไปจนหมดแก้วแล้วเพิ่งมาเห็น ตอนแรกนึกว่าเศษไข่มุก ที่ไหนได้ เป็นไข่แมลงสาบ บี้ออกมาดูคือยังเป็นตัวอ่อนกันอยู่เลย แทบอ้วก แต่แบบหมดแก้วไปแล้วไง...#ไข่แมลงสาบ,negative,0
5411,5411,ซีวิคออกแบบได้เหลือเชื่อสุดละ มีความกล้าในการออกแบบอย่างยิ่ง โตต้ามาออกแบบเช่นนี้ก็ดูธรรมดาๆเช่นเดิม,positive,1
5412,5412,วันนี้พบกับ บูทกิจกรรม #โรงพยาบาลกรุงเทพราชสีมา กับงาน “STRIDER CUP THAILAND 2017” MCC Hall The Mall Korat กิจกรรมภายในบูท - ตรวจสุขภาพเบื้องต้น - เล่นเกมส์ ลุ้นรับของรางวัล งานนี้ ไม่เสียค่าใช้จ่าย รับของติดมือกันไปเลย www.bkh.co.th #เรื่องสุขภาพมั่นใจให้เราดูแล,negative,0
5413,5413,ไม่ไหวแล้วนอนไม่หลับบบ,negative,0
5414,5414,ผมคนนึง ที่เลิกบุหรี่มวนเกือบจะ 100% แล้วครับ,positive,1
5415,5415,งั้นไปดื่มสปายไวน์คูลเลอร์ก่อนแล้วกันนะ555,positive,1
