,Unnamed: 0,text,intent,label
271,,"בכדורסל, ה-NBA היא ליגת הכדורסל החזקה ביותר בעולם, עם שחקנים כמו לברון ג'יימס וסטפן קרי.",sports,3
272,,הסכסוך הפוליטי בין המפלגות השונות ממשיך להתרחש ולהשפיע על החלטות הממשלה.,politics,2
273,,הנשיא החדש יצטרך לעבור את האתגרים הרבים של המדינה ולמצוא פתרונות לבעיות הכלכליות והחברתיות.,politics,2
274,,"קרוזים הם דרך נוחה ומהנה לחוות את הים ואת החופים היפים, ולבקר במקומות רבים ומעניינים ברחבי העולם.",travel,1
275,,הסכסוך הפוליטי בין הממשלה לאופוזיציה החריפה בשבועות האחרונים והובילה למשבר פוליטי עמוק.,politics,2
276,,"הקבוצה הגיעה לגמר הטורניר לראשונה בתולדותיה, אחרי שניצחה את יריבתה בחצי הגמר בתוצאה של 3:2.",sports,3
277,,הספורטאים המשתתפים במשחקים האולימפיים צריכים לעבור בדיקות רפואיות קפדניות כדי לוודא שהם כשירים להתחרות.,sports,3
278,,"בישראל, ישנם כ-100,000 אנשים החיים עם HIV, וכ-7,000 חדשים מתגלים מדי שנה.",health,4
279,,התיאטרון הוא צורה של בידו�ר שאני אוהב. אני אוהב לצפות בהופעות חיות על הבמה.,entertainment,5
280,,"התזונה היא גורם מרכזי בשמירה על בריאות האדם, ויש לה תפקיד חשוב במניעת מחלות כרוניות רבות, כגון סוכרת, יתר לחץ דם ומחלות לב.",health,4
281,,הטכנולוגיה המודרנית מאפשרת לנו לשלוח מידע במהירות האור על ידי שימוש בסיבים אופטיים,science/technology,0
282,,"הרי האנדים הם רכס הרים הארוך ביותר בעולם, והם ממוקמים במערב אמריקה הדרומית.",geography,6
283,,"האתלטיקה היא ענף ספורט שכולל מגוון רחב של תחרויות, כגון ריצה, קפיצה והדיפת כבד.",sports,3
284,,ההחלטה של הממשלה להעלות את שכר המינימום תהיה צעד חשוב במאבק נגד העוני והפערים החברתיים.,politics,2
285,,"השפעות השונות של העישון על הבריאות הן מגוונות וחמורות, ויש למנוע את השימוש בסיגריות כדי לשמור על בריאותנו",health,4
286,,"הרי האנדים הם רכס ההרים הארוך בעולם, המשתרע על פני שבע מדינות בדרום אמריקה.",geography,6
287,,"כדאי לתכנן את הטיול מראש, כדי להימנע מהפתעות ולשמור על התקציב.",travel,1
288,,השחקן המפורסם דוויין ג'ונסון ישתתף בסרט החדש של DC Comics והמעריצים כבר מתרגשים.,entertainment,5
289,,"הרי ההימלאיה הם הרי הגבוהים בעולם ונמתחים לאורך 2,500 קילומטרים בדרום אסיה.",geography,6
290,,טורניר הטניס הוא אחד מהטורנירים החשובים ביותר בעולם הטניס,sports,3
291,,המחשב הקוונטי הוא מחשב שמשתמש בתכונות הקוונטיות של החומר כדי לבצע חישובים מהירים יותר ממחשבים רגילים,science/technology,0
292,,בזמן הטיול חשוב לשמור על בריאותך ולהיזהר מפני מחלות ופציעות.,travel,1
293,,"אגם ויקטוריה הוא האגם הגדול ביותר באפריקה והוא משתרע על פני 69,485 קילומטרים רבועים",geography,6
294,,"בישיבת הממשלה האחרונה הוחלט להעלות את המיסים על הדלק, וזו הייתה החלטה שנויה ביותר בקרב האוכלוסיה.",politics,2
295,,האינטרנט הפך למקור העיקרי של אנשים למידע על אירועי בידור שונים ולהזמנות לאירועים אלו.,entertainment,5
296,,הבחירות הקרובות יהיו מבחן אמיתי ליכולת של הממשלה לקדם את השלום באזור.,politics,2
297,,"ניתן למצוא מקומות נופש יוצאי דופן בכל רחבי העולם, ולחוות את התרבות והנופים המקומיים.",travel,1
298,,המשבר הפוליטי בישראל גורם לדאגה בקרב אזרחי המדינה שכן הוא פוגע ביכולת המדינה לתפקד כראוי.,politics,2
299,,הטכנולוגיה היא חלק חשוב בעולם הבידור. היא מאפשרת לנו ליהנות מתכנים רבים ומגוונים בצורה נוחה ומהירה.,entertainment,5
300,,"העיר רומא היא הבירה של איטליה, והיא ממוקמת על גדות נהר הטיבר, ויש בה מגוון רחב של אתרים היסטוריים ותרבותיים.",geography,6
301,,בזמן האחרון גברה הפופולריות של טיולים ליעדים אקזוטיים ומרוחקים ורבים מחפשים את החוויה המדהימה של הטיול המושלם,travel,1
302,,"בישראל, הממשלה היא הרשות העליונה שאחראית לניהול המדינה ולקבלת החלטות המדיניות.",politics,2
303,,"ביקור במדינה זרה יכול להיות חוויה מרתקת ומלאת הרפתקאות, אך יש להיות זהירים מפני סכנות פוטנציאליות כגון גניבת דרכונים או איבוד רכוש.",travel,1
304,,"אנשים רבים סובלים מבעיות בריאות כתוצאה מחוסר בוויטמין D, שהוא חיוני לתפקוד המערכת החיסונית.",health,4
305,,"הסכסוך הפוליטי בין שתי המפלגות הגדולות במדינה החל להתבהר, ויש ציפייה רבה להחלטות הקרובות של הממשלה.",politics,2
306,,"ביקור בעיר זרה יכול להיות חוויה מרתקת ומרגשת, אך יש לשמור על הזהירות ולהיות מוכנים לכל אפשרות.",travel,1
307,,"חוץ מהחום וכאב גרון, אני מרגיש טוב ובמצב מתאים להמשיך את העבודה שלי מהבית.",health,4
308,,החוקרים מצאו כי שימוש במוצרי טיפול בעור טבעיים יכול להפחית את הסיכון למחלות עור שונות.,health,4
309,,הטלוויזיה היא אחד הדברים האהובים עליי. אני אוהב להישען על הספה ולצפות בתוכנית טובה.,entertainment,5
310,,"מחלות נפוצות רבות, כגון סוכרת ויתר לחץ דם, יכולות להיות מוסבלות על ידי שינויים באורח החיים ובתזונה.",health,4
311,,צוללות הן אניות שנועדו לשוט מתחת למים ולהישאר שם במשך פרק זמן ממושך.,science/technology,0
312,,"הבריאות היא המפתח לחיים מאושרים ומספקים, ולכן יש לשמור עליה בכל תנאי",health,4
313,,"כדי להתחיל את הטיסה בצורה הטובה ביותר, יש לבחור בחברת התעופה המתאימה לצרכים שלכם.",travel,1
314,,"השירותים הרפואיים בישראל הם מהטובים בעולם, וישנם רופאים ואנשי צוות רפואי מומחים שיכולים לספק טיפול איכותי לחולים.",health,4
315,,"בתחום הרפואה, הטכנולוגיה המודרנית מאפשרת למדענים לפתח תרופות חדשות ולשפר את הטיפולים הרפואיים",science/technology,0
316,,"בתוכנית הטלוויזיה ""הדור הבא"", צופים יכולים לראות את המתמודדים עוברים תהליך של אימון והתפתחות בתחום המוזיקה.",entertainment,5
317,,מחלות רבות מתחילות בשינויים קטנים בהתנהגות ובדרך החיים,health,4
318,,"האוקיינוס השקט הוא האוקיינוס הגדול ביותר בעולם, והוא מכסה כ-46% משטח כדור הארץ.",geography,6
319,,"בימים האחרונים, תיירות הקרוזים צוברת פופולריות רבה, וזאת בשל האפשרות לבקר במקומות רבים ושונים במהלך הטיול.",travel,1
320,,"הפוליטיקאי המוביל במדינה הכריז על התמודדותו לבחירות הקרובות, והוא מתכנן להציג את תוכניתו הפוליטית בשבוע הקרוב.",politics,2
321,,"התפתחות מחלות כרוניות רבות קשורה לגורמים סביבתיים ולאורח חיים לא בריא, כגון עישון, צריכת אלכוהול מופרזת וחוסר פעילות גופנית.",health,4
322,,התגלית האחרונה בתחום הרובוטיקה היא פיתוחו של רובוט אוטונומי שיכול ללמוד ולהתאים את עצמו לסביבה החדשה,science/technology,0
323,,"הרי ההימלאיה הם רכס הרים הגבוה ביותר בעולם, ומתנשאים לגובה של יותר מ-8,000 מטרים.",geography,6
